ML,0109,"promenade",1,4,Correct Rejection
ML,0109,"basketball",1,4,Correct Rejection
ML,0109,"customer",1,4,Correct Rejection
ML,0109,"between",1,4,Correct Rejection
ML,0109,"knife",1,4,Correct Rejection
ML,0109,"stew",1,4,Correct Rejection
ML,0109,"ray",1,4,Correct Rejection
ML,0109,"beach",1,4,Correct Rejection
ML,0109,"crowded",1,4,Correct Rejection
ML,0109,"branch",1,4,Correct Rejection
ML,0109,"kitchen",1,4,Correct Rejection
ML,0109,"collar",1,4,Correct Rejection
ML,0109,"mother",1,4,Correct Rejection
ML,0109,"grassland",1,4,Correct Rejection
ML,0109,"life",1,4,Correct Rejection
ML,0109,"cosmetic",1,4,Correct Rejection
ML,0109,"hair",1,4,Correct Rejection
ML,0109,"thick",1,4,Correct Rejection
ML,0109,"plenty",1,4,Correct Rejection
ML,0109,"yacht",1,4,Correct Rejection
ML,0109,"closing",1,4,Correct Rejection
ML,0109,"downward",1,4,Correct Rejection
ML,0109,"wooden",1,4,Correct Rejection
ML,0109,"bride",1,4,Correct Rejection
ML,0109,"cherry",1,4,Correct Rejection
ML,0109,"sink",1,4,Correct Rejection
ML,0109,"waterfall",1,4,Correct Rejection
ML,0109,"stomach",1,4,Correct Rejection
ML,0109,"upper",1,4,Correct Rejection
ML,0109,"corner",1,4,Correct Rejection
ML,0109,"mat",1,4,Correct Rejection
ML,0109,"playing",1,4,Correct Rejection
ML,0109,"office",1,4,Correct Rejection
ML,0109,"bamboo",1,4,Correct Rejection
ML,0109,"overflowing",1,4,Correct Rejection
ML,0109,"flame",1,4,Correct Rejection
ML,0109,"forest",1,4,Correct Rejection
ML,0109,"taking",1,4,Correct Rejection
ML,0109,"real",1,4,Correct Rejection
ML,0109,"barefoot",1,4,Correct Rejection
ML,0109,"smoke",1,4,Correct Rejection
ML,0109,"three",1,4,Correct Rejection
ML,0109,"shoot",1,4,Correct Rejection
ML,0109,"universe",1,4,Correct Rejection
ML,0109,"hula",1,4,Correct Rejection
ML,0077,"one",1,-2,Hit
ML,0077,"brown",1,-3,Hit
ML,0077,"bible",1,-1,Hit
ML,0077,"book",1,-4,Hit
ML,0077,"cover",1,-1,Hit
ML,0077,"title",1,4,Miss
ML,0077,"coffee",1,4,Correct Rejection
ML,0077,"engine",1,4,Correct Rejection
ML,0077,"coaster",1,4,Correct Rejection
ML,0077,"national",1,4,Correct Rejection
ML,0077,"bright",1,2,Correct Rejection
ML,0077,"wild",1,4,Correct Rejection
ML,0077,"gymnastics",1,4,Correct Rejection
ML,0077,"bathrobe",1,4,Correct Rejection
ML,0077,"over",1,4,Correct Rejection
ML,0077,"wing",1,4,Correct Rejection
ML,0077,"straight",1,4,Correct Rejection
ML,0077,"cocacola",1,4,Correct Rejection
ML,0077,"lower",1,4,Correct Rejection
ML,0077,"trip",1,4,Correct Rejection
ML,0077,"arranged",1,4,Correct Rejection
ML,0077,"silhouette",1,4,Correct Rejection
ML,0077,"arm",1,4,Correct Rejection
ML,0077,"dress",1,4,Correct Rejection
ML,0077,"wine",1,4,Correct Rejection
ML,0077,"threewheeled",1,4,Correct Rejection
ML,0077,"panel",1,4,Correct Rejection
ML,0077,"weather",1,4,Correct Rejection
ML,0077,"running",1,4,Correct Rejection
ML,0077,"bunker",1,4,Correct Rejection
ML,0077,"glow",1,4,Correct Rejection
ML,0077,"lawn",1,4,Correct Rejection
ML,0077,"bread",1,4,Correct Rejection
ML,0077,"transmitted",1,4,Correct Rejection
ML,0077,"metal",1,4,Correct Rejection
ML,0077,"planted",1,4,Correct Rejection
ML,0077,"wooden",1,-3,False Alarm
ML,0077,"president",1,4,Correct Rejection
ML,0077,"firework",1,4,Correct Rejection
ML,0077,"signboard",1,4,Correct Rejection
ML,0077,"mirror",1,4,Correct Rejection
ML,0077,"flowing",1,4,Correct Rejection
ML,0077,"school",1,-1,False Alarm
ML,0077,"flag",1,4,Correct Rejection
ML,0077,"note",1,4,Correct Rejection
ML,0077,"cow",1,4,Correct Rejection
ML,0077,"hair",1,4,Correct Rejection
ML,0077,"old",1,4,Correct Rejection
ML,0077,"bubble",1,4,Correct Rejection
ML,0077,"closing",1,4,Correct Rejection
ML,0077,"raise",1,4,Correct Rejection
ML,0077,"pasture",1,4,Correct Rejection
ML,0077,"toy",1,4,Correct Rejection
ML,0077,"amusement",1,4,Correct Rejection
ML,0077,"net",1,4,Correct Rejection
ML,0077,"ring",1,4,Correct Rejection
ML,0077,"course",1,4,Correct Rejection
ML,0077,"sphere",1,4,Correct Rejection
ML,0077,"mixing",1,4,Correct Rejection
ML,0077,"sky",1,4,Correct Rejection
ML,0077,"spread",1,4,Correct Rejection
ML,0077,"town",1,4,Correct Rejection
ML,0077,"sandy",1,4,Correct Rejection
ML,0077,"marching",1,4,Correct Rejection
ML,0077,"fly",1,4,Correct Rejection
ML,0077,"american",1,4,Correct Rejection
ML,0077,"demonstration",1,4,Correct Rejection
ML,0077,"space",1,4,Correct Rejection
ML,0077,"ropeway",1,4,Correct Rejection
ML,0077,"mask",1,4,Correct Rejection
ML,0077,"distance",1,4,Correct Rejection
ML,0077,"bride",1,4,Correct Rejection
ML,0077,"parade",1,4,Correct Rejection
ML,0077,"point",1,4,Correct Rejection
ML,0077,"catch",1,4,Correct Rejection
ML,0077,"cemetery",1,4,Correct Rejection
ML,0077,"warm",1,4,Correct Rejection
ML,0077,"canoe",1,4,Correct Rejection
ML,0077,"coming",1,4,Correct Rejection
ML,0077,"satellite",1,4,Correct Rejection
ML,0174,"picture",1,-1,Hit
ML,0174,"under",1,4,Miss
ML,0174,"front",1,-3,Hit
ML,0174,"white",1,-3,Hit
ML,0174,"pillar",1,-4,Hit
ML,0174,"lit",1,4,Miss
ML,0174,"farm",1,4,Correct Rejection
ML,0174,"kitchen",1,4,Correct Rejection
ML,0174,"snake",1,4,Correct Rejection
ML,0174,"sell",1,4,Correct Rejection
ML,0174,"competition",1,4,Correct Rejection
ML,0174,"passing",1,-3,False Alarm
ML,0174,"station",1,4,Correct Rejection
ML,0174,"city",1,-3,False Alarm
ML,0174,"score",1,4,Correct Rejection
ML,0174,"student",1,-1,False Alarm
ML,0174,"seen",1,4,Correct Rejection
ML,0174,"liquid",1,4,Correct Rejection
ML,0174,"pea",1,4,Correct Rejection
ML,0174,"season",1,4,Correct Rejection
ML,0174,"cherry",1,4,Correct Rejection
ML,0174,"ropeway",1,4,Correct Rejection
ML,0174,"lighthouse",1,4,Correct Rejection
ML,0174,"set",1,4,Correct Rejection
ML,0174,"slipped",1,4,Correct Rejection
ML,0174,"haircut",1,4,Correct Rejection
ML,0174,"talking",1,4,Correct Rejection
ML,0174,"sale",1,4,Correct Rejection
ML,0174,"cockpit",1,4,Correct Rejection
ML,0174,"winter",1,4,Correct Rejection
ML,0174,"affixed",1,4,Correct Rejection
ML,0174,"vast",1,-2,False Alarm
ML,0174,"driver",1,4,Correct Rejection
ML,0174,"ski",1,4,Correct Rejection
ML,0174,"branch",1,4,Correct Rejection
ML,0174,"dark",1,4,Correct Rejection
ML,0174,"capsule",1,4,Correct Rejection
ML,0174,"fast",1,4,Correct Rejection
ML,0174,"trees",1,4,Correct Rejection
ML,0174,"sightseeing",1,-3,False Alarm
ML,0174,"marching",1,4,Correct Rejection
ML,0174,"motor",1,4,Correct Rejection
ML,0174,"situation",1,4,Correct Rejection
ML,0174,"scattered",1,4,Correct Rejection
ML,0174,"table",1,4,Correct Rejection
ML,0174,"yacht",1,4,Correct Rejection
ML,0174,"cup",1,4,Correct Rejection
ML,0174,"turtle",1,4,Correct Rejection
ML,0174,"course",1,4,Correct Rejection
ML,0174,"one",1,-1,False Alarm
ML,0174,"pumpkin",1,4,Correct Rejection
ML,0174,"old",1,4,Correct Rejection
ML,0174,"climbing",1,4,Correct Rejection
ML,0174,"store",1,4,Correct Rejection
ML,0174,"ballerina",1,4,Correct Rejection
ML,0174,"standing",1,4,Correct Rejection
ML,0174,"american",1,4,Correct Rejection
ML,0174,"tank",1,4,Correct Rejection
ML,0174,"female",1,2,Correct Rejection
ML,0174,"upside",1,4,Correct Rejection
ML,0174,"stuck",1,4,Correct Rejection
ML,0174,"extending",1,4,Correct Rejection
ML,0174,"called",1,4,Correct Rejection
ML,0174,"track",1,4,Correct Rejection
ML,0174,"tower",1,4,Correct Rejection
ML,0174,"scoop",1,4,Correct Rejection
ML,0174,"christmas",1,4,Correct Rejection
ML,0174,"shooting",1,4,Correct Rejection
ML,0174,"day",1,-3,False Alarm
ML,0174,"beaker",1,4,Correct Rejection
ML,0174,"debris",1,4,Correct Rejection
ML,0174,"transparent",1,4,Correct Rejection
ML,0174,"decorated",1,4,Correct Rejection
ML,0174,"keyboard",1,4,Correct Rejection
ML,0174,"casually",1,-1,False Alarm
ML,0174,"dropped",1,4,Correct Rejection
ML,0174,"closing",1,4,Correct Rejection
ML,0174,"sour",1,4,Correct Rejection
ML,0174,"seven",1,4,Correct Rejection
ML,0174,"airplane",1,4,Correct Rejection
ML,0048,"sky",1,-4,Hit
ML,0048,"lined",1,4,Miss
ML,0048,"white",1,4,Miss
ML,0048,"house",1,-4,Hit
ML,0048,"car",1,-4,Hit
ML,0048,"silver",1,4,Miss
ML,0048,"bracelet",1,4,Correct Rejection
ML,0048,"piano",1,4,Correct Rejection
ML,0048,"stock",1,4,Correct Rejection
ML,0048,"president",1,4,Correct Rejection
ML,0048,"table",1,4,Correct Rejection
ML,0048,"mesh",1,4,Correct Rejection
ML,0048,"candle",1,4,Correct Rejection
ML,0048,"book",1,4,Correct Rejection
ML,0048,"frog",1,4,Correct Rejection
ML,0048,"gray",1,4,Correct Rejection
ML,0048,"bottle",1,4,Correct Rejection
ML,0048,"fire",1,4,Correct Rejection
ML,0048,"brick",1,1,Correct Rejection
ML,0048,"birch",1,4,Correct Rejection
ML,0048,"riding",1,4,Correct Rejection
ML,0048,"earth",1,4,Correct Rejection
ML,0048,"burning",1,4,Correct Rejection
ML,0048,"hole",1,4,Correct Rejection
ML,0048,"tool",1,4,Correct Rejection
ML,0048,"bowing",1,4,Correct Rejection
ML,0048,"sunglass",1,4,Correct Rejection
ML,0048,"coast",1,4,Correct Rejection
ML,0048,"wakeboard",1,4,Correct Rejection
ML,0048,"bread",1,4,Correct Rejection
ML,0048,"human",1,4,Correct Rejection
ML,0048,"braid",1,4,Correct Rejection
ML,0048,"cross",1,4,Correct Rejection
ML,0048,"powder",1,4,Correct Rejection
ML,0048,"balance",1,4,Correct Rejection
ML,0048,"museum",1,4,Correct Rejection
ML,0048,"wind",1,4,Correct Rejection
ML,0048,"time",1,4,Correct Rejection
ML,0048,"bowl",1,4,Correct Rejection
ML,0048,"loreal",1,4,Correct Rejection
ML,0048,"red",1,4,Correct Rejection
ML,0048,"apple",1,4,Correct Rejection
ML,0048,"cat",1,4,Correct Rejection
ML,0048,"shadow",1,4,Correct Rejection
ML,0048,"rocky",1,4,Correct Rejection
ML,0048,"burned",1,4,Correct Rejection
ML,0048,"grain",1,4,Correct Rejection
ML,0048,"passing",1,4,Correct Rejection
ML,0048,"plant",1,4,Correct Rejection
ML,0048,"paint",1,4,Correct Rejection
ML,0048,"surprised",1,4,Correct Rejection
ML,0048,"bouquet",1,4,Correct Rejection
ML,0048,"pot",1,4,Correct Rejection
ML,0048,"massage",1,4,Correct Rejection
ML,0048,"photo",1,-1,False Alarm
ML,0048,"sushi",1,4,Correct Rejection
ML,0048,"home",1,-4,False Alarm
ML,0048,"flame",1,4,Correct Rejection
ML,0048,"attraction",1,4,Correct Rejection
ML,0048,"stop",1,4,Correct Rejection
ML,0048,"chainsaw",1,4,Correct Rejection
ML,0048,"colorful",1,-1,False Alarm
ML,0048,"park",1,4,Correct Rejection
ML,0048,"crop",1,4,Correct Rejection
ML,0048,"ceiling",1,4,Correct Rejection
ML,0048,"aquarium",1,4,Correct Rejection
ML,0048,"elephant",1,4,Correct Rejection
ML,0048,"competition",1,4,Correct Rejection
ML,0048,"city",1,-2,False Alarm
ML,0048,"paraglider",1,4,Correct Rejection
ML,0048,"hold",1,4,Correct Rejection
ML,0048,"raising",1,4,Correct Rejection
ML,0048,"three",1,4,Correct Rejection
ML,0048,"swimming",1,4,Correct Rejection
ML,0048,"wave",1,4,Correct Rejection
ML,0048,"cup",1,4,Correct Rejection
ML,0048,"child",1,4,Correct Rejection
ML,0048,"keyboard",1,4,Correct Rejection
ML,0048,"sandal",1,4,Correct Rejection
ML,0048,"snowclad",1,4,Correct Rejection
ML,0186,"snow",1,4,Miss
ML,0186,"sun",1,-3,Hit
ML,0186,"shining",1,4,Miss
ML,0186,"white",1,4,Miss
ML,0186,"blue",1,-3,Hit
ML,0186,"light",1,-2,Hit
ML,0186,"lion",1,4,Correct Rejection
ML,0186,"lane",1,4,Correct Rejection
ML,0186,"even",1,4,Correct Rejection
ML,0186,"longhaired",1,1,Correct Rejection
ML,0186,"bed",1,4,Correct Rejection
ML,0186,"gliding",1,4,Correct Rejection
ML,0186,"cracked",1,4,Correct Rejection
ML,0186,"drinking",1,2,Correct Rejection
ML,0186,"shoe",1,4,Correct Rejection
ML,0186,"surface",1,4,Correct Rejection
ML,0186,"bedroom",1,4,Correct Rejection
ML,0186,"skating",1,4,Correct Rejection
ML,0186,"note",1,4,Correct Rejection
ML,0186,"birds",1,4,Correct Rejection
ML,0186,"birch",1,4,Correct Rejection
ML,0186,"figure",1,4,Correct Rejection
ML,0186,"fan",1,4,Correct Rejection
ML,0186,"halloween",1,4,Correct Rejection
ML,0186,"obama",1,4,Correct Rejection
ML,0186,"scenery",1,-3,False Alarm
ML,0186,"pregnant",1,4,Correct Rejection
ML,0186,"petal",1,4,Correct Rejection
ML,0186,"coming",1,4,Correct Rejection
ML,0186,"luggage",1,4,Correct Rejection
ML,0186,"bright",1,-3,False Alarm
ML,0186,"bait",1,4,Correct Rejection
ML,0186,"english",1,4,Correct Rejection
ML,0186,"wide",1,4,Correct Rejection
ML,0186,"step",1,4,Correct Rejection
ML,0186,"machine",1,4,Correct Rejection
ML,0186,"view",1,4,Correct Rejection
ML,0186,"corridor",1,4,Correct Rejection
ML,0186,"coffee",1,4,Correct Rejection
ML,0186,"plant",1,4,Correct Rejection
ML,0186,"entrance",1,4,Correct Rejection
ML,0186,"bicycle",1,4,Correct Rejection
ML,0186,"skiing",1,4,Correct Rejection
ML,0186,"rock",1,4,Correct Rejection
ML,0186,"road",1,4,Correct Rejection
ML,0186,"represents",1,4,Correct Rejection
ML,0186,"bamboo",1,4,Correct Rejection
ML,0186,"speaks",1,4,Correct Rejection
ML,0186,"foot",1,4,Correct Rejection
ML,0186,"wild",1,-2,False Alarm
ML,0186,"felt",1,4,Correct Rejection
ML,0186,"rail",1,4,Correct Rejection
ML,0186,"grows",1,4,Correct Rejection
ML,0186,"grid",1,4,Correct Rejection
ML,0186,"wind",1,4,Correct Rejection
ML,0186,"frog",1,4,Correct Rejection
ML,0186,"ranch",1,4,Correct Rejection
ML,0186,"workplace",1,4,Correct Rejection
ML,0186,"rink",1,4,Correct Rejection
ML,0186,"colorful",1,-2,False Alarm
ML,0186,"wine",1,4,Correct Rejection
ML,0186,"skirt",1,4,Correct Rejection
ML,0186,"anchored",1,4,Correct Rejection
ML,0186,"chick",1,4,Correct Rejection
ML,0186,"lift",1,4,Correct Rejection
ML,0186,"doctor",1,4,Correct Rejection
ML,0186,"cook",1,4,Correct Rejection
ML,0186,"cart",1,4,Correct Rejection
ML,0186,"park",1,4,Correct Rejection
ML,0186,"ingredient",1,4,Correct Rejection
ML,0186,"teeth",1,4,Correct Rejection
ML,0186,"feather",1,4,Correct Rejection
ML,0186,"suspension",1,4,Correct Rejection
ML,0186,"piled",1,4,Correct Rejection
ML,0186,"basket",1,4,Correct Rejection
ML,0186,"owner",1,4,Correct Rejection
ML,0186,"training",1,4,Correct Rejection
ML,0186,"leopard",1,4,Correct Rejection
ML,0186,"car",1,4,Correct Rejection
ML,0186,"drawn",1,4,Correct Rejection
ML,0190,"bread",1,4,Miss
ML,0190,"old",1,-3,Hit
ML,0190,"basket",1,1,Miss
ML,0190,"front",1,4,Miss
ML,0190,"decanter",1,4,Miss
ML,0190,"wine",1,4,Miss
ML,0190,"soccer",1,4,Correct Rejection
ML,0190,"sight",1,4,Correct Rejection
ML,0190,"ocean",1,4,Correct Rejection
ML,0190,"stadium",1,4,Correct Rejection
ML,0190,"cockpit",1,4,Correct Rejection
ML,0190,"powder",1,4,Correct Rejection
ML,0190,"grooming",1,4,Correct Rejection
ML,0190,"cosmetic",1,4,Correct Rejection
ML,0190,"relaxing",1,-3,False Alarm
ML,0190,"working",1,4,Correct Rejection
ML,0190,"construction",1,4,Correct Rejection
ML,0190,"bubble",1,4,Correct Rejection
ML,0190,"buttock",1,4,Correct Rejection
ML,0190,"phone",1,4,Correct Rejection
ML,0190,"story",1,4,Correct Rejection
ML,0190,"blow",1,4,Correct Rejection
ML,0190,"marching",1,4,Correct Rejection
ML,0190,"petal",1,4,Correct Rejection
ML,0190,"café",1,-4,False Alarm
ML,0190,"grandfather",1,-3,False Alarm
ML,0190,"dish",1,-1,False Alarm
ML,0190,"place",1,1,Correct Rejection
ML,0190,"downhill",1,4,Correct Rejection
ML,0190,"bullet",1,4,Correct Rejection
ML,0190,"high",1,4,Correct Rejection
ML,0190,"deer",1,4,Correct Rejection
ML,0190,"closing",1,4,Correct Rejection
ML,0190,"riverbed",1,4,Correct Rejection
ML,0190,"over",1,4,Correct Rejection
ML,0190,"crow",1,4,Correct Rejection
ML,0190,"face",1,-3,False Alarm
ML,0190,"etc",1,4,Correct Rejection
ML,0190,"written",1,4,Correct Rejection
ML,0190,"staircase",1,4,Correct Rejection
ML,0190,"magma",1,4,Correct Rejection
ML,0190,"cobblestone",1,4,Correct Rejection
ML,0190,"driving",1,4,Correct Rejection
ML,0190,"tennis",1,4,Correct Rejection
ML,0190,"cloth",1,4,Correct Rejection
ML,0190,"melted",1,4,Correct Rejection
ML,0190,"beside",1,4,Correct Rejection
ML,0190,"foot",1,4,Correct Rejection
ML,0190,"arranged",1,4,Correct Rejection
ML,0190,"few",1,4,Correct Rejection
ML,0190,"fabric",1,4,Correct Rejection
ML,0190,"her",1,4,Correct Rejection
ML,0190,"outdoors",1,4,Correct Rejection
ML,0190,"seen",1,4,Correct Rejection
ML,0190,"paper",1,4,Correct Rejection
ML,0190,"mall",1,4,Correct Rejection
ML,0190,"counter",1,4,Correct Rejection
ML,0190,"name",1,4,Correct Rejection
ML,0190,"quiet",1,-1,False Alarm
ML,0190,"bracelet",1,4,Correct Rejection
ML,0190,"computer",1,4,Correct Rejection
ML,0190,"milk",1,4,Correct Rejection
ML,0190,"carcass",1,4,Correct Rejection
ML,0190,"president",1,4,Correct Rejection
ML,0190,"pillar",1,4,Correct Rejection
ML,0190,"buoy",1,4,Correct Rejection
ML,0190,"barefoot",1,4,Correct Rejection
ML,0190,"tremendous",1,4,Correct Rejection
ML,0190,"ground",1,4,Correct Rejection
ML,0190,"blower",1,4,Correct Rejection
ML,0190,"vineyard",1,4,Correct Rejection
ML,0190,"mixed",1,4,Correct Rejection
ML,0190,"open",1,4,Correct Rejection
ML,0190,"case",1,4,Correct Rejection
ML,0190,"pulled",1,4,Correct Rejection
ML,0190,"vast",1,4,Correct Rejection
ML,0190,"site",1,4,Correct Rejection
ML,0190,"square",1,4,Correct Rejection
ML,0190,"boat",1,4,Correct Rejection
ML,0190,"narrow",1,4,Correct Rejection
ML,0069,"two",1,3,Miss
ML,0069,"fountain",1,-2,Hit
ML,0069,"object",1,4,Miss
ML,0069,"under",1,4,Miss
ML,0069,"woman",1,-3,Hit
ML,0069,"love",1,-1,Hit
ML,0069,"making",1,4,Correct Rejection
ML,0069,"sky",1,-4,False Alarm
ML,0069,"stay",1,4,Correct Rejection
ML,0069,"red",1,-2,False Alarm
ML,0069,"raise",1,4,Correct Rejection
ML,0069,"island",1,4,Correct Rejection
ML,0069,"winter",1,4,Correct Rejection
ML,0069,"bakery",1,4,Correct Rejection
ML,0069,"mountain",1,4,Correct Rejection
ML,0069,"mouth",1,4,Correct Rejection
ML,0069,"vertical",1,4,Correct Rejection
ML,0069,"practicing",1,4,Correct Rejection
ML,0069,"swirling",1,4,Correct Rejection
ML,0069,"mesh",1,4,Correct Rejection
ML,0069,"paraglider",1,4,Correct Rejection
ML,0069,"represent",1,4,Correct Rejection
ML,0069,"airport",1,4,Correct Rejection
ML,0069,"web",1,4,Correct Rejection
ML,0069,"brushing",1,4,Correct Rejection
ML,0069,"spring",1,4,Correct Rejection
ML,0069,"crack",1,4,Correct Rejection
ML,0069,"mixer",1,4,Correct Rejection
ML,0069,"appearance",1,4,Correct Rejection
ML,0069,"taxi",1,4,Correct Rejection
ML,0069,"tripod",1,4,Correct Rejection
ML,0069,"canoe",1,4,Correct Rejection
ML,0069,"shadow",1,4,Correct Rejection
ML,0069,"melted",1,4,Correct Rejection
ML,0069,"ukulele",1,4,Correct Rejection
ML,0069,"sentence",1,4,Correct Rejection
ML,0069,"stick",1,4,Correct Rejection
ML,0069,"frozen",1,4,Correct Rejection
ML,0069,"kicking",1,4,Correct Rejection
ML,0069,"plate",1,4,Correct Rejection
ML,0069,"stratum",1,4,Correct Rejection
ML,0069,"pepsi",1,4,Correct Rejection
ML,0069,"continent",1,4,Correct Rejection
ML,0069,"children",1,3,Correct Rejection
ML,0069,"parents",1,4,Correct Rejection
ML,0069,"balcony",1,4,Correct Rejection
ML,0069,"touching",1,4,Correct Rejection
ML,0069,"dump",1,4,Correct Rejection
ML,0069,"dish",1,4,Correct Rejection
ML,0069,"ground",1,-2,False Alarm
ML,0069,"cloth",1,4,Correct Rejection
ML,0069,"bathroom",1,4,Correct Rejection
ML,0069,"net",1,4,Correct Rejection
ML,0069,"wire",1,4,Correct Rejection
ML,0069,"without",1,4,Correct Rejection
ML,0069,"metal",1,4,Correct Rejection
ML,0069,"helicopter",1,4,Correct Rejection
ML,0069,"she",1,-3,False Alarm
ML,0069,"fishing",1,4,Correct Rejection
ML,0069,"ski",1,4,Correct Rejection
ML,0069,"against",1,4,Correct Rejection
ML,0069,"course",1,4,Correct Rejection
ML,0069,"boundary",1,4,Correct Rejection
ML,0069,"part",1,4,Correct Rejection
ML,0069,"wine",1,4,Correct Rejection
ML,0069,"wrinkle",1,4,Correct Rejection
ML,0069,"machine",1,4,Correct Rejection
ML,0069,"button",1,4,Correct Rejection
ML,0069,"promenade",1,4,Correct Rejection
ML,0069,"switch",1,4,Correct Rejection
ML,0069,"buggy",1,4,Correct Rejection
ML,0069,"birch",1,4,Correct Rejection
ML,0069,"coming",1,4,Correct Rejection
ML,0069,"ropeway",1,4,Correct Rejection
ML,0069,"well",1,4,Correct Rejection
ML,0069,"clerk",1,4,Correct Rejection
ML,0069,"waving",1,4,Correct Rejection
ML,0069,"sale",1,4,Correct Rejection
ML,0069,"tent",1,4,Correct Rejection
ML,0069,"gymnasium",1,4,Correct Rejection
ML,0183,"many",1,4,Miss
ML,0183,"walking",1,-3,Hit
ML,0183,"red",1,4,Miss
ML,0183,"run",1,4,Miss
ML,0183,"city",1,-4,Hit
ML,0183,"bus",1,1,Miss
ML,0183,"meat",1,4,Correct Rejection
ML,0183,"seen",1,4,Correct Rejection
ML,0183,"careful",1,4,Correct Rejection
ML,0183,"trunk",1,4,Correct Rejection
ML,0183,"seven",1,4,Correct Rejection
ML,0183,"caught",1,4,Correct Rejection
ML,0183,"sign",1,4,Correct Rejection
ML,0183,"button",1,4,Correct Rejection
ML,0183,"church",1,4,Correct Rejection
ML,0183,"note",1,4,Correct Rejection
ML,0183,"inspecting",1,4,Correct Rejection
ML,0183,"pig",1,4,Correct Rejection
ML,0183,"leg",1,4,Correct Rejection
ML,0183,"kissing",1,1,Correct Rejection
ML,0183,"ship",1,4,Correct Rejection
ML,0183,"drawing",1,4,Correct Rejection
ML,0183,"dress",1,-2,False Alarm
ML,0183,"lady",1,-3,False Alarm
ML,0183,"ski",1,4,Correct Rejection
ML,0183,"figure",1,4,Correct Rejection
ML,0183,"jean",1,1,Correct Rejection
ML,0183,"melted",1,4,Correct Rejection
ML,0183,"poisonous",1,4,Correct Rejection
ML,0183,"vase",1,4,Correct Rejection
ML,0183,"station",1,3,Correct Rejection
ML,0183,"lower",1,4,Correct Rejection
ML,0183,"blower",1,4,Correct Rejection
ML,0183,"head",1,-2,False Alarm
ML,0183,"pear",1,4,Correct Rejection
ML,0183,"monkey",1,4,Correct Rejection
ML,0183,"wonder",1,4,Correct Rejection
ML,0183,"men",1,-1,False Alarm
ML,0183,"decorated",1,4,Correct Rejection
ML,0183,"arrival",1,4,Correct Rejection
ML,0183,"sandbag",1,4,Correct Rejection
ML,0183,"satin",1,4,Correct Rejection
ML,0183,"autumn",1,4,Correct Rejection
ML,0183,"ring",1,4,Correct Rejection
ML,0183,"sunset",1,4,Correct Rejection
ML,0183,"capsule",1,4,Correct Rejection
ML,0183,"keyboard",1,4,Correct Rejection
ML,0183,"middle",1,4,Correct Rejection
ML,0183,"sing",1,4,Correct Rejection
ML,0183,"magma",1,4,Correct Rejection
ML,0183,"blonde",1,1,Correct Rejection
ML,0183,"shaped",1,4,Correct Rejection
ML,0183,"practicing",1,4,Correct Rejection
ML,0183,"burned",1,4,Correct Rejection
ML,0183,"stuffed",1,4,Correct Rejection
ML,0183,"hippopotamus",1,4,Correct Rejection
ML,0183,"parasol",1,4,Correct Rejection
ML,0183,"diving",1,4,Correct Rejection
ML,0183,"five",1,4,Correct Rejection
ML,0183,"neck",1,4,Correct Rejection
ML,0183,"rose",1,4,Correct Rejection
ML,0183,"destination",1,4,Correct Rejection
ML,0183,"low",1,4,Correct Rejection
ML,0183,"groom",1,4,Correct Rejection
ML,0183,"pole",1,4,Correct Rejection
ML,0183,"situation",1,4,Correct Rejection
ML,0183,"needle",1,4,Correct Rejection
ML,0183,"plenty",1,4,Correct Rejection
ML,0183,"shape",1,4,Correct Rejection
ML,0183,"racket",1,4,Correct Rejection
ML,0183,"sale",1,4,Correct Rejection
ML,0183,"behind",1,4,Correct Rejection
ML,0183,"grain",1,4,Correct Rejection
ML,0183,"slipped",1,4,Correct Rejection
ML,0183,"speech",1,4,Correct Rejection
ML,0183,"house",1,4,Correct Rejection
ML,0183,"labrador",1,4,Correct Rejection
ML,0183,"came",1,4,Correct Rejection
ML,0183,"nut",1,4,Correct Rejection
ML,0183,"parakeet",1,4,Correct Rejection
ML,0099,"fabric",1,4,Miss
ML,0099,"light",1,4,Miss
ML,0099,"wrinkle",1,4,Miss
ML,0099,"satin",1,4,Miss
ML,0099,"green",1,-4,Hit
ML,0099,"screen",1,4,Miss
ML,0099,"rain",1,4,Correct Rejection
ML,0099,"walking",1,4,Correct Rejection
ML,0099,"experiment",1,-1,False Alarm
ML,0099,"rail",1,4,Correct Rejection
ML,0099,"vineyard",1,4,Correct Rejection
ML,0099,"above",1,4,Correct Rejection
ML,0099,"mixer",1,4,Correct Rejection
ML,0099,"purple",1,4,Correct Rejection
ML,0099,"downward",1,4,Correct Rejection
ML,0099,"panel",1,4,Correct Rejection
ML,0099,"harbor",1,4,Correct Rejection
ML,0099,"driving",1,4,Correct Rejection
ML,0099,"alarm",1,4,Correct Rejection
ML,0099,"restaurant",1,4,Correct Rejection
ML,0099,"chameleon",1,4,Correct Rejection
ML,0099,"entering",1,4,Correct Rejection
ML,0099,"elderly",1,4,Correct Rejection
ML,0099,"crane",1,4,Correct Rejection
ML,0099,"cleaning",1,4,Correct Rejection
ML,0099,"backpack",1,4,Correct Rejection
ML,0099,"playing",1,4,Correct Rejection
ML,0099,"beyond",1,4,Correct Rejection
ML,0099,"watching",1,4,Correct Rejection
ML,0099,"river",1,4,Correct Rejection
ML,0099,"swimsuit",1,4,Correct Rejection
